date,raw,rolling7,rolling30,publication
2001-04-24,,-0.47619047619047616,0.005555555555555562,False
2001-04-25,,-0.5714285714285714,-0.033333333333333326,False
2001-04-26,,-0.6666666666666666,-0.08888888888888888,False
2001-04-27,0.0,-0.5714285714285714,-0.08888888888888888,True
2001-04-28,,-0.47619047619047616,-0.08888888888888888,False
2001-04-29,,-0.38095238095238093,-0.08888888888888888,False
2001-04-30,,-0.2857142857142857,-0.08888888888888888,False
2001-05-01,,-0.1904761904761905,-0.08888888888888888,False
2001-05-02,0.0,-0.09523809523809523,-0.08888888888888888,True
2001-05-03,,0.0,-0.08888888888888888,False
2001-05-04,0.0,0.0,-0.08888888888888888,True
2001-05-05,,0.0,-0.08888888888888888,False
2001-05-06,,0.0,-0.08888888888888888,False
2001-05-07,0.0,0.0,-0.08888888888888888,True
2001-05-08,0.0,0.0,-0.08888888888888888,True
2001-05-09,0.0,0.0,-0.08888888888888888,True
2001-05-10,0.0,0.0,-0.08888888888888888,True
2001-05-11,0.25,0.03571428571428571,-0.08055555555555555,True
2001-05-12,,0.07142857142857142,-0.10555555555555556,False
2001-05-13,,0.10714285714285714,-0.13055555555555554,False
2001-05-14,1.0,0.25,-0.09722222222222222,True
2001-05-15,0.0,0.25,-0.09722222222222222,True
2001-05-16,,0.25,-0.09722222222222222,False
2001-05-17,0.0,0.25,-0.09722222222222222,True
2001-05-18,0.0,0.21428571428571427,-0.09722222222222222,True
2001-05-19,,0.17857142857142858,-0.09722222222222222,False
2001-05-20,,0.14285714285714285,-0.075,False
2001-05-21,0.0,0.0,-0.05277777777777778,True
2001-05-22,,0.0,-0.030555555555555555,False
2001-05-23,,0.0,-0.008333333333333333,False
2001-05-24,0.0,0.0,0.013888888888888888,True
2001-05-25,,0.0,0.03611111111111111,False
2001-05-26,,0.0,0.058333333333333334,False
2001-05-27,,0.0,0.058333333333333334,False
2001-05-28,0.0,0.0,0.058333333333333334,True
2001-05-29,0.0,0.0,0.058333333333333334,True
2001-05-30,,0.0,0.058333333333333334,False
2001-05-31,,0.0,0.058333333333333334,False
2001-06-01,,0.0,0.058333333333333334,False
2001-06-02,0.0,0.0,0.058333333333333334,True
2001-06-03,,0.0,0.058333333333333334,False
2001-06-04,0.0,0.0,0.058333333333333334,True
2001-06-05,,0.0,0.058333333333333334,False
2001-06-06,,0.0,0.058333333333333334,False
2001-06-07,0.0,0.0,0.058333333333333334,True
2001-06-08,0.0,0.0,0.058333333333333334,True
2001-06-09,,0.0,0.058333333333333334,False
2001-06-10,,0.0,0.05,False
2001-06-11,0.0,0.0,0.041666666666666664,True
2001-06-12,,0.0,0.03333333333333333,False
2001-06-13,0.6666666666666666,0.09523809523809523,0.022222222222222216,True
2001-06-14,,0.19047619047619047,0.04444444444444443,False
2001-06-15,,0.2857142857142857,0.06666666666666667,False
2001-06-16,,0.38095238095238093,0.08888888888888888,False
2001-06-17,,0.47619047619047616,0.1111111111111111,False
2001-06-18,,0.5714285714285714,0.13333333333333333,False
2001-06-19,0.0,0.5714285714285714,0.13333333333333333,True
2001-06-20,,0.47619047619047616,0.13333333333333333,False
2001-06-21,,0.3809523809523809,0.13333333333333333,False
2001-06-22,,0.2857142857142857,0.13333333333333333,False
2001-06-23,,0.19047619047619047,0.13333333333333333,False
2001-06-24,,0.09523809523809523,0.13333333333333333,False
2001-06-25,0.0,0.0,0.13333333333333333,True
2001-06-26,0.5,0.07142857142857142,0.15,True
2001-06-27,0.0,0.07142857142857142,0.15,True
2001-06-28,0.0,0.07142857142857142,0.15,True
2001-06-29,0.0,0.07142857142857142,0.15,True
2001-06-30,,0.07142857142857142,0.15,False
2001-07-01,,0.07142857142857142,0.15,False
2001-07-02,,0.07142857142857142,0.15,False
2001-07-03,0.0,0.0,0.15,True
2001-07-04,0.0,0.0,0.15,True
2001-07-05,0.0,0.0,0.15,True
2001-07-06,1.0,0.14285714285714285,0.18333333333333332,True
2001-07-07,,0.2857142857142857,0.21666666666666667,False
2001-07-08,,0.42857142857142855,0.25,False
2001-07-09,0.16666666666666666,0.4523809523809524,0.25555555555555554,True
2001-07-10,0.0,0.4523809523809524,0.25555555555555554,True
2001-07-11,,0.4523809523809524,0.25555555555555554,False
2001-07-12,,0.4523809523809524,0.25555555555555554,False
2001-07-13,0.0,0.3095238095238095,0.2333333333333333,True
2001-07-14,,0.16666666666666669,0.2111111111111111,False
2001-07-15,,0.023809523809523808,0.18888888888888886,False
2001-07-16,0.0,0.0,0.16666666666666666,True
2001-07-17,,0.0,0.14444444444444443,False
2001-07-18,0.0,0.0,0.12222222222222222,True
2001-07-19,,0.0,0.12222222222222223,False
2001-07-20,0.3333333333333333,0.047619047619047616,0.13333333333333333,True
2001-07-21,,0.09523809523809523,0.14444444444444443,False
2001-07-22,,0.14285714285714285,0.15555555555555556,False
2001-07-23,0.0,0.14285714285714285,0.15555555555555556,True
2001-07-24,,0.14285714285714285,0.15555555555555556,False
2001-07-25,,0.14285714285714285,0.15555555555555556,False
2001-07-26,,0.14285714285714285,0.1388888888888889,False
2001-07-27,0.0,0.09523809523809525,0.1388888888888889,True
2001-07-28,,0.047619047619047616,0.1388888888888889,False
2001-07-29,,0.0,0.1388888888888889,False
2001-07-30,,0.0,0.1388888888888889,False
2001-07-31,2.0,0.2857142857142857,0.20555555555555557,True
2001-08-01,0.0,0.2857142857142857,0.20555555555555557,True
2001-08-02,,0.2857142857142857,0.20555555555555557,False
2001-08-03,0.0,0.2857142857142857,0.20555555555555557,True
2001-08-04,,0.2857142857142857,0.20555555555555557,False
2001-08-05,,0.2857142857142857,0.17222222222222222,False
2001-08-06,,0.2857142857142857,0.1388888888888889,False
2001-08-07,,0.0,0.10555555555555557,False
2001-08-08,0.0,0.0,0.1,True
2001-08-09,0.0,0.0,0.1,True
2001-08-10,,0.0,0.1,False
2001-08-11,,0.0,0.1,False
2001-08-12,,0.0,0.1,False
2001-08-13,-1.0,-0.14285714285714285,0.06666666666666667,True
2001-08-14,,-0.2857142857142857,0.033333333333333326,False
2001-08-15,,-0.42857142857142855,-3.7007434154171884e-18,False
2001-08-16,-0.75,-0.5357142857142857,-0.025000000000000005,True
2001-08-17,,-0.6428571428571429,-0.05,False
2001-08-18,,-0.75,-0.075,False
2001-08-19,,-0.8571428571428571,-0.11111111111111112,False
2001-08-20,0.0,-0.7142857142857143,-0.12222222222222222,True
2001-08-21,,-0.5714285714285714,-0.13333333333333333,False
2001-08-22,0.0,-0.42857142857142855,-0.13333333333333333,True
2001-08-23,0.0,-0.32142857142857145,-0.13333333333333333,True
2001-08-24,0.0,-0.21428571428571427,-0.13333333333333333,True
2001-08-25,0.0,-0.10714285714285714,-0.13333333333333333,True
2001-08-26,,0.0,-0.13333333333333333,False
2001-08-27,0.0,0.0,-0.13333333333333333,True
2001-08-28,,0.0,-0.13333333333333333,False
2001-08-29,,0.0,-0.13333333333333333,False
2001-08-30,0.0,0.0,-0.2,True
2001-08-31,0.5,0.07142857142857142,-0.18333333333333332,True
2001-09-01,,0.14285714285714285,-0.16666666666666666,False
2001-09-02,,0.21428571428571427,-0.15,False
2001-09-03,,0.2857142857142857,-0.13333333333333333,False
2001-09-04,0.0,0.2857142857142857,-0.13333333333333333,True
2001-09-05,,0.2857142857142857,-0.13333333333333333,False
2001-09-06,,0.2857142857142857,-0.13333333333333333,False
2001-09-07,,0.21428571428571427,-0.13333333333333333,False
2001-09-08,0.5,0.21428571428571427,-0.11666666666666667,True
2001-09-09,,0.21428571428571427,-0.1,False
2001-09-10,0.0,0.14285714285714285,-0.1,True
2001-09-11,,0.14285714285714285,-0.1,False
2001-09-12,0.0,0.14285714285714285,-0.06666666666666667,True
2001-09-13,0.0,0.14285714285714285,-0.03333333333333333,True
2001-09-14,0.0,0.14285714285714285,-3.7007434154171884e-18,True
2001-09-15,,0.07142857142857142,0.024999999999999998,False
2001-09-16,,0.0,0.05,False
2001-09-17,0.0,0.0,0.075,True
2001-09-18,0.0,0.0,0.1,True
2001-09-19,,0.0,0.1,False
2001-09-20,,0.0,0.1,False
2001-09-21,0.0,0.0,0.1,True
2001-09-22,,0.0,0.1,False
2001-09-23,,0.0,0.1,False
2001-09-24,,0.0,0.1,False
2001-09-25,0.0,0.0,0.1,True
2001-09-26,0.0,0.0,0.1,True
2001-09-27,0.0,0.0,0.1,True
2001-09-28,0.0,0.0,0.1,True
2001-09-29,,0.0,0.1,False
2001-09-30,,0.0,0.08333333333333333,False
2001-10-01,,0.0,0.06666666666666667,False
2001-10-02,,0.0,0.05,False
2001-10-03,,0.0,0.03333333333333333,False
2001-10-04,0.3333333333333333,0.047619047619047616,0.04444444444444444,True
2001-10-05,1.5,0.2619047619047619,0.09444444444444443,True
2001-10-06,,0.47619047619047616,0.14444444444444443,False
2001-10-07,,0.6904761904761905,0.19444444444444445,False
2001-10-08,0.0,0.6904761904761905,0.17777777777777776,True
2001-10-09,,0.6904761904761905,0.1611111111111111,False
2001-10-10,,0.6904761904761905,0.1611111111111111,False
2001-10-11,0.0,0.6428571428571429,0.1611111111111111,True
2001-10-12,,0.42857142857142855,0.1611111111111111,False
2001-10-13,,0.21428571428571427,0.1611111111111111,False
2001-10-14,,0.0,0.1611111111111111,False
2001-10-15,0.0,0.0,0.1611111111111111,True
2001-10-16,,0.0,0.1611111111111111,False
2001-10-17,,0.0,0.1611111111111111,False
2001-10-18,,0.0,0.1611111111111111,False
2001-10-19,,0.0,0.1611111111111111,False
2001-10-20,,0.0,0.1611111111111111,False
2001-10-21,,0.0,0.1611111111111111,False
2001-10-22,0.0,0.0,0.1611111111111111,True
2001-10-23,0.0,0.0,0.1611111111111111,True
2001-10-24,0.0,0.0,0.1611111111111111,True
2001-10-25,,0.0,0.1611111111111111,False
2001-10-26,,0.0,0.1611111111111111,False
2001-10-27,,0.0,0.1611111111111111,False
2001-10-28,,0.0,0.1611111111111111,False
2001-10-29,0.0,0.0,0.1611111111111111,True
2001-10-30,,0.0,0.1611111111111111,False
2001-10-31,,0.0,0.1611111111111111,False
2001-11-01,,0.0,0.1611111111111111,False
2001-11-02,0.0,0.0,0.1611111111111111,True
2001-11-03,0.0,0.0,0.15,True
2001-11-04,,0.0,0.1,False
2001-11-05,0.5,0.07142857142857142,0.06666666666666667,True
2001-11-06,-1.0,-0.07142857142857142,-0.016666666666666666,True
2001-11-07,,-0.21428571428571427,-0.05,False
2001-11-08,,-0.35714285714285715,-0.08333333333333333,False
2001-11-09,,-0.5,-0.11666666666666667,False
2001-11-10,0.0,-0.5,-0.11666666666666667,True
2001-11-11,0.0,-0.5,-0.11666666666666667,True
2001-11-12,0.0,-0.5714285714285714,-0.11666666666666667,True
2001-11-13,0.0,-0.42857142857142855,-0.11666666666666667,True
2001-11-14,0.0,-0.2857142857142857,-0.11666666666666667,True
2001-11-15,,-0.14285714285714285,-0.11666666666666667,False
2001-11-16,0.0,0.0,-0.11666666666666667,True
2001-11-17,,0.0,-0.11666666666666667,False
2001-11-18,,0.0,-0.11666666666666667,False
2001-11-19,0.0,0.0,-0.11666666666666667,True
2001-11-20,,0.0,-0.11666666666666667,False
2001-11-21,,0.0,-0.11666666666666667,False
2001-11-22,0.0,0.0,-0.11666666666666667,True
2001-11-23,0.0,0.0,-0.11666666666666667,True
2001-11-24,,0.0,-0.11666666666666667,False
2001-11-25,,0.0,-0.11666666666666667,False
2001-11-26,0.0,0.0,-0.11666666666666667,True
2001-11-27,,0.0,-0.11666666666666667,False
2001-11-28,,0.0,-0.11666666666666667,False
2001-11-29,0.0,0.0,-0.11666666666666667,True
2001-11-30,,0.0,-0.11666666666666667,False
2001-12-01,,0.0,-0.11666666666666667,False
2001-12-02,,0.0,-0.11666666666666667,False
2001-12-03,,0.0,-0.11666666666666667,False
2001-12-04,,0.0,-0.11666666666666667,False
2001-12-05,0.0,0.0,-0.13333333333333333,True
2001-12-06,0.0,0.0,-0.1,True
2001-12-07,,0.0,-0.06666666666666667,False
2001-12-08,,0.0,-0.03333333333333333,False
2001-12-09,,0.0,0.0,False
2001-12-10,,0.0,0.0,False
2001-12-11,0.0,0.0,0.0,True
2001-12-12,,0.0,0.0,False
2001-12-13,,0.0,0.0,False
2001-12-14,,0.0,0.0,False
2001-12-15,,0.0,0.0,False
2001-12-16,,0.0,0.0,False
2001-12-17,0.0,0.0,0.0,True
2001-12-18,0.0,0.0,0.0,True
2001-12-19,0.0,0.0,0.0,True
2001-12-20,,0.0,0.0,False
2001-12-21,0.0,0.0,0.0,True
2001-12-22,0.0,0.0,0.0,True
2001-12-23,,0.0,0.0,False
2001-12-24,0.0,0.0,0.0,True
2001-12-25,,0.0,0.0,False
2001-12-26,,0.0,0.0,False
2001-12-27,0.5,0.07142857142857142,0.016666666666666666,True
2001-12-28,0.0,0.07142857142857142,0.016666666666666666,True
2001-12-29,,0.07142857142857142,0.016666666666666666,False
2001-12-30,,0.07142857142857142,0.016666666666666666,False
2001-12-31,,0.07142857142857142,0.016666666666666666,False
2002-01-01,,0.07142857142857142,0.016666666666666666,False
2002-01-02,0.6666666666666666,0.16666666666666666,0.03888888888888888,True
2002-01-03,,0.19047619047619047,0.06111111111111111,False
2002-01-04,,0.2857142857142857,0.08333333333333333,False
2002-01-05,0.0,0.2857142857142857,0.08333333333333333,True
2002-01-06,,0.2857142857142857,0.08333333333333333,False
2002-01-07,,0.2857142857142857,0.08333333333333333,False
2002-01-08,0.0,0.2857142857142857,0.08333333333333333,True
2002-01-09,,0.1904761904761905,0.08333333333333333,False
2002-01-10,,0.09523809523809523,0.08333333333333333,False
2002-01-11,0.0,0.0,0.08333333333333333,True
2002-01-12,,0.0,0.08333333333333333,False
2002-01-13,,0.0,0.08333333333333333,False
2002-01-14,,0.0,0.08333333333333333,False
2002-01-15,,0.0,0.08333333333333333,False
2002-01-16,,0.0,0.08333333333333333,False
2002-01-17,0.0,0.0,0.08333333333333333,True
2002-01-18,0.0,0.0,0.08333333333333333,True
2002-01-19,1.0,0.14285714285714285,0.11666666666666667,True
2002-01-20,,0.2857142857142857,0.15,False
2002-01-21,0.0,0.2857142857142857,0.15,True
2002-01-22,,0.2857142857142857,0.15,False
2002-01-23,0.0,0.2857142857142857,0.15,True
2002-01-24,,0.2857142857142857,0.15,False
2002-01-25,,0.2857142857142857,0.15,False
2002-01-26,,0.14285714285714285,0.13333333333333333,False
2002-01-27,,0.0,0.13333333333333333,False
2002-01-28,0.0,0.0,0.13333333333333333,True
2002-01-29,0.0,0.0,0.13333333333333333,True
2002-01-30,0.3333333333333333,0.047619047619047616,0.14444444444444443,True
2002-01-31,,0.09523809523809523,0.15555555555555553,False
2002-02-01,,0.14285714285714285,0.14444444444444443,False
2002-02-02,,0.19047619047619047,0.13333333333333333,False
2002-02-03,,0.23809523809523808,0.12222222222222222,False
2002-02-04,,0.2857142857142857,0.13333333333333333,False
2002-02-05,,0.3333333333333333,0.14444444444444443,False
2002-02-06,0.0,0.2857142857142857,0.14444444444444443,True
2002-02-07,,0.23809523809523808,0.14444444444444443,False
2002-02-08,0.0,0.19047619047619047,0.14444444444444443,True
2002-02-09,,0.14285714285714285,0.14444444444444443,False
2002-02-10,,0.09523809523809525,0.14444444444444443,False
2002-02-11,,0.047619047619047616,0.14444444444444443,False
2002-02-12,,0.0,0.14444444444444443,False
2002-02-13,,0.0,0.14444444444444443,False
2002-02-14,0.0,0.0,0.14444444444444443,True
2002-02-15,,0.0,0.14444444444444443,False
2002-02-16,0.0,0.0,0.14444444444444443,True
2002-02-17,,0.0,0.14444444444444443,False
2002-02-18,0.0,0.0,0.1111111111111111,True
2002-02-19,0.0,0.0,0.07777777777777777,True
2002-02-20,,0.0,0.07777777777777777,False
2002-02-21,0.0,0.0,0.07777777777777777,True
2002-02-22,,0.0,0.07777777777777777,False
2002-02-23,,0.0,0.07777777777777777,False
2002-02-24,,0.0,0.07777777777777777,False
2002-02-25,0.0,0.0,0.07777777777777777,True
2002-02-26,,0.0,0.07777777777777777,False
2002-02-27,0.0,0.0,0.07777777777777777,True
2002-02-28,0.0,0.0,0.07777777777777777,True
2002-03-01,,0.0,0.06666666666666667,False
2002-03-02,,0.0,0.05555555555555555,False
2002-03-03,,0.0,0.04444444444444444,False
2002-03-04,0.0,0.0,0.03333333333333333,True
2002-03-05,0.0,0.0,0.022222222222222223,True
2002-03-06,0.0,0.0,0.01111111111111111,True
2002-03-07,1.0,0.14285714285714285,0.03333333333333333,True
2002-03-08,-0.3333333333333333,0.09523809523809525,0.022222222222222223,True
2002-03-09,,0.04761904761904762,0.011111111111111112,False
2002-03-10,,7.93016446160826e-18,1.8503717077085942e-18,False
2002-03-11,0.0,7.93016446160826e-18,1.8503717077085942e-18,True
2002-03-12,1.0,0.14285714285714285,0.03333333333333333,True
2002-03-13,0.0,0.14285714285714285,0.03333333333333333,True
2002-03-14,0.0,0.0,0.03333333333333333,True
2002-03-15,0.0,0.047619047619047616,0.03333333333333333,True
2002-03-16,0.0,0.09523809523809523,0.03333333333333333,True
2002-03-17,,0.14285714285714285,0.03333333333333333,False
2002-03-18,0.0,0.14285714285714285,0.03333333333333333,True
2002-03-19,0.0,0.0,0.03333333333333333,True
2002-03-20,0.0,0.0,0.03333333333333333,True
2002-03-21,0.5,0.07142857142857142,0.05,True
2002-03-22,0.0,0.07142857142857142,0.05,True
2002-03-23,,0.07142857142857142,0.05,False
2002-03-24,,0.07142857142857142,0.05,False
2002-03-25,,0.07142857142857142,0.05,False
2002-03-26,0.0,0.07142857142857142,0.05,True
2002-03-27,0.0,0.07142857142857142,0.05,True
2002-03-28,0.0,0.0,0.05,True
2002-03-29,0.0,0.0,0.05,True
2002-03-30,0.0,0.0,0.05,True
2002-03-31,,0.0,0.05,False
2002-04-01,0.0,0.0,0.05,True
2002-04-02,-0.5,-0.07142857142857142,0.03333333333333333,True
2002-04-03,0.0,-0.07142857142857142,0.03333333333333333,True
2002-04-04,0.6666666666666666,0.023809523809523805,0.05555555555555555,True
2002-04-05,0.0,0.023809523809523805,0.05555555555555555,True
2002-04-06,0.0,0.023809523809523805,0.02222222222222222,True
2002-04-07,,0.023809523809523805,0.03333333333333333,False
2002-04-08,0.0,0.023809523809523805,0.04444444444444444,True
2002-04-09,,0.09523809523809523,0.05555555555555555,False
2002-04-10,0.0,0.09523809523809523,0.05555555555555555,True
2002-04-11,0.0,0.0,0.022222222222222216,True
2002-04-12,,0.0,0.022222222222222216,False
2002-04-13,,0.0,0.022222222222222216,False
2002-04-14,,0.0,0.022222222222222216,False
2002-04-15,,0.0,0.022222222222222216,False
2002-04-16,0.0,0.0,0.022222222222222216,True
2002-04-17,0.0,0.0,0.022222222222222216,True
2002-04-18,0.0,0.0,0.022222222222222216,True
2002-04-19,1.0,0.14285714285714285,0.05555555555555555,True
2002-04-20,0.0,0.14285714285714285,0.03888888888888888,True
2002-04-21,,0.14285714285714285,0.03888888888888888,False
2002-04-22,0.6666666666666666,0.23809523809523808,0.0611111111111111,True
2002-04-23,0.0,0.23809523809523808,0.0611111111111111,True
2002-04-24,0.0,0.23809523809523808,0.0611111111111111,True
2002-04-25,,0.23809523809523808,0.0611111111111111,False
2002-04-26,,0.09523809523809523,0.0611111111111111,False
2002-04-27,,0.09523809523809523,0.0611111111111111,False
2002-04-28,,0.09523809523809523,0.0611111111111111,False
2002-04-29,0.0,0.0,0.0611111111111111,True
2002-04-30,0.0,0.0,0.0611111111111111,True
2002-05-01,0.0,0.0,0.0611111111111111,True
2002-05-02,0.0,0.0,0.07777777777777777,True
2002-05-03,0.0,0.0,0.07777777777777777,True
2002-05-04,0.0,0.0,0.05555555555555555,True
2002-05-05,,0.0,0.05555555555555555,False
2002-05-06,0.0,0.0,0.05555555555555555,True
2002-05-07,,0.0,0.05555555555555555,False
2002-05-08,-1.0,-0.14285714285714285,0.02222222222222222,True
2002-05-09,0.0,-0.14285714285714285,0.022222222222222216,True
2002-05-10,0.6666666666666666,-0.04761904761904762,0.04444444444444443,True
2002-05-11,0.0,-0.04761904761904762,0.04444444444444443,True
2002-05-12,,-0.04761904761904762,0.04444444444444443,False
2002-05-13,0.0,-0.04761904761904762,0.04444444444444443,True
2002-05-14,0.4,0.009523809523809521,0.057777777777777775,True
2002-05-15,,0.20952380952380953,0.07111111111111111,False
2002-05-16,1.0,0.3523809523809524,0.10444444444444444,True
2002-05-17,0.0,0.2571428571428572,0.10444444444444444,True
2002-05-18,0.0,0.2571428571428572,0.10444444444444444,True
2002-05-19,,0.2571428571428572,0.07111111111111111,False
2002-05-20,0.0,0.2571428571428572,0.07111111111111111,True
2002-05-21,0.0,0.19999999999999998,0.07111111111111111,True
2002-05-22,0.0,0.14285714285714285,0.04888888888888889,True
2002-05-23,0.0,0.0,0.04888888888888889,True
2002-05-24,0.0,0.0,0.04888888888888889,True
2002-05-25,0.0,0.0,0.04888888888888889,True
2002-05-26,,0.0,0.04888888888888889,False
2002-05-27,-1.0,-0.14285714285714285,0.01555555555555556,True
2002-05-28,,-0.2857142857142857,-0.017777777777777778,False
2002-05-29,1.0,-0.14285714285714285,0.015555555555555555,True
2002-05-30,,0.0,0.04888888888888889,False
2002-05-31,0.0,0.0,0.04888888888888889,True
2002-06-01,,0.0,0.04888888888888889,False
2002-06-02,,0.0,0.04888888888888889,False
2002-06-03,,0.14285714285714285,0.04888888888888889,False
2002-06-04,0.0,0.2857142857142857,0.04888888888888889,True
2002-06-05,-0.25,0.10714285714285714,0.04055555555555556,True
2002-06-06,0.5,0.03571428571428571,0.05722222222222222,True
2002-06-07,0.6666666666666666,0.13095238095238096,0.11277777777777778,True
2002-06-08,,0.2261904761904762,0.13499999999999998,False
2002-06-09,,0.32142857142857145,0.13499999999999998,False
2002-06-10,0.0,0.32142857142857145,0.13499999999999998,True
2002-06-11,0.0,0.32142857142857145,0.13499999999999998,True
2002-06-12,0.0,0.35714285714285715,0.13499999999999998,True
2002-06-13,,0.2857142857142857,0.12166666666666666,False
2002-06-14,1.0,0.33333333333333337,0.14166666666666666,True
2002-06-15,0.0,0.23809523809523808,0.10833333333333334,True
2002-06-16,,0.14285714285714285,0.10833333333333334,False
2002-06-17,0.3333333333333333,0.19047619047619047,0.11944444444444444,True
2002-06-18,0.0,0.19047619047619047,0.11944444444444444,True
2002-06-19,,0.19047619047619047,0.11944444444444444,False
2002-06-20,,0.19047619047619047,0.11944444444444444,False
2002-06-21,,0.047619047619047616,0.11944444444444444,False
2002-06-22,,0.047619047619047616,0.11944444444444444,False
2002-06-23,,0.047619047619047616,0.11944444444444444,False
2002-06-24,,0.0,0.11944444444444444,False
2002-06-25,0.0,0.0,0.11944444444444444,True
2002-06-26,,0.0,0.15277777777777776,False
2002-06-27,,0.0,0.1861111111111111,False
2002-06-28,0.0,0.0,0.15277777777777776,True
2002-06-29,0.0,0.0,0.11944444444444444,True
2002-06-30,0.0,0.0,0.11944444444444444,True
2002-07-01,,0.0,0.11944444444444444,False
2002-07-02,0.0,0.0,0.11944444444444444,True
2002-07-03,,0.0,0.11944444444444444,False
2002-07-04,0.0,0.0,0.11944444444444444,True
2002-07-05,0.0,0.0,0.12777777777777777,True
2002-07-06,,0.0,0.1111111111111111,False
2002-07-07,,0.0,0.08888888888888888,False
2002-07-08,0.0,0.0,0.06666666666666667,True
2002-07-09,0.0,0.0,0.044444444444444446,True
2002-07-10,,0.0,0.044444444444444446,False
2002-07-11,0.0,0.0,0.044444444444444446,True
2002-07-12,0.0,0.0,0.044444444444444446,True
2002-07-13,,0.0,0.044444444444444446,False
2002-07-14,,0.0,0.011111111111111115,False
2002-07-15,0.0,0.0,0.011111111111111115,True
2002-07-16,0.0,0.0,0.011111111111111115,True
2002-07-17,,0.0,0.0,False
2002-07-18,0.0,0.0,0.0,True
2002-07-19,,0.0,0.0,False
2002-07-20,0.0,0.0,0.0,True
2002-07-21,,0.0,0.0,False
2002-07-22,,0.0,0.0,False
2002-07-23,0.0,0.0,0.0,True
2002-07-24,0.0,0.0,0.0,True
2002-07-25,-1.0,-0.14285714285714285,-0.03333333333333333,True
2002-07-26,0.5,-0.07142857142857142,-0.016666666666666663,True
2002-07-27,,0.0,3.7007434154171884e-18,False
2002-07-28,,0.07142857142857142,0.01666666666666667,False
2002-07-29,1.0,0.21428571428571427,0.05,True
2002-07-30,0.0,0.21428571428571427,0.05,True
2002-07-31,0.0,0.21428571428571427,0.05,True
2002-08-01,,0.35714285714285715,0.05,False
2002-08-02,-1.0,0.14285714285714285,0.01666666666666667,True
2002-08-03,0.0,0.07142857142857142,0.01666666666666667,True
2002-08-04,,0.0,0.01666666666666667,False
2002-08-05,0.0,-0.14285714285714285,0.01666666666666667,True
2002-08-06,1.0,0.0,0.05,True
2002-08-07,,0.14285714285714285,0.08333333333333333,False
2002-08-08,,0.2857142857142857,0.11666666666666667,False
2002-08-09,,0.5714285714285714,0.15,False
2002-08-10,1.0,0.7142857142857143,0.18333333333333332,True
2002-08-11,,0.8571428571428571,0.21666666666666667,False
2002-08-12,0.0,0.8571428571428571,0.21666666666666667,True
2002-08-13,,0.7142857142857143,0.21666666666666667,False
2002-08-14,,0.5714285714285714,0.21666666666666667,False
2002-08-15,,0.42857142857142855,0.21666666666666667,False
2002-08-16,,0.2857142857142857,0.21666666666666667,False
2002-08-17,0.0,0.14285714285714285,0.21666666666666667,True
2002-08-18,,0.0,0.21666666666666667,False
2002-08-19,,0.0,0.21666666666666667,False
2002-08-20,0.0,0.0,0.21666666666666667,True
2002-08-21,0.0,0.0,0.21666666666666667,True
2002-08-22,,0.0,0.21666666666666667,False
2002-08-23,0.0,0.0,0.21666666666666667,True
2002-08-24,0.0,0.0,0.25,True
2002-08-25,,0.0,0.23333333333333334,False
2002-08-26,0.0,0.0,0.21666666666666667,True
2002-08-27,,0.0,0.2,False
2002-08-28,0.5,0.07142857142857142,0.18333333333333332,True
2002-08-29,,0.14285714285714285,0.2,False
2002-08-30,0.0,0.14285714285714285,0.2,True
2002-08-31,,0.14285714285714285,0.2,False
2002-09-01,,0.14285714285714285,0.23333333333333334,False
2002-09-02,1.0,0.2857142857142857,0.26666666666666666,True
2002-09-03,1.0,0.42857142857142855,0.3,True
2002-09-04,0.0,0.35714285714285715,0.3,True
2002-09-05,0.0,0.2857142857142857,0.26666666666666666,True
2002-09-06,,0.2857142857142857,0.23333333333333334,False
2002-09-07,0.0,0.2857142857142857,0.2,True
2002-09-08,,0.2857142857142857,0.16666666666666666,False
2002-09-09,-1.0,0.0,0.1,True
2002-09-10,2.0,0.14285714285714285,0.13333333333333333,True
2002-09-11,0.0,0.14285714285714285,0.13333333333333333,True
2002-09-12,,0.14285714285714285,0.13333333333333333,False
2002-09-13,0.0,0.14285714285714285,0.13333333333333333,True
2002-09-14,0.0,0.14285714285714285,0.13333333333333333,True
2002-09-15,,0.14285714285714285,0.13333333333333333,False
2002-09-16,-1.0,0.14285714285714285,0.1,True
2002-09-17,0.0,-0.14285714285714285,0.1,True
2002-09-18,,-0.14285714285714285,0.1,False
2002-09-19,0.0,-0.14285714285714285,0.1,True
2002-09-20,,-0.14285714285714285,0.1,False
2002-09-21,,-0.14285714285714285,0.1,False
2002-09-22,,-0.14285714285714285,0.1,False
2002-09-23,0.0,0.0,0.1,True
2002-09-24,-0.25,-0.03571428571428571,0.09166666666666666,True
2002-09-25,0.0,-0.03571428571428571,0.09166666666666666,True
2002-09-26,,-0.03571428571428571,0.09166666666666666,False
2002-09-27,0.0,-0.03571428571428571,0.075,True
2002-09-28,,-0.03571428571428571,0.058333333333333334,False
2002-09-29,,-0.03571428571428571,0.058333333333333334,False
2002-09-30,0.25,0.0,0.06666666666666667,True
2002-10-01,-1.0,-0.10714285714285714,0.03333333333333333,True
2002-10-02,,-0.25,-0.03333333333333333,False
2002-10-03,,-0.39285714285714285,-0.1,False
